sourceDomain	sourceId	sourceTerm	certainty	reviewStatus	omopDomainId	omopConceptId	omopConceptName	usedCount
urn:ordercomms:code-battery-code	ZZOS_DOX|SPRC	Microbiology|Routine Sputum Culture|Doxycycline	1	1	Measurement	3002794	Doxycycline [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_DOX|WCUL	Microbiology|Wound Culture|Doxycycline	1	1	Measurement	3002794	Doxycycline [Susceptibility]	1
urn:ordercomms:code-battery-code	RIFT|ARBO	Virology|ARBOVIRUS|Rift valley fever virus IgG	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	RIFT|ARBO	Chem/Haem|Arbovirus Serology|Rift valley fever virus IgG	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	ZIKA|ARBO	Chem/Haem|Arbovirus Serology|Zika virus RNA (NS1 target)	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	CALR|CALR	Chem/Haem|CALRETICULIN|CALRETICULIN	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	CHI|CHI	Virology|Chlamydia Immunofluorescence|Chlamydia Immunofluorescence	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	NCLZ|CLOZ	Chem/Haem|CLOZAPINE|NORCLOZAPINE	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	CU10|CPCU	Chem/Haem|CMV PCR|Log (10) Viral Load	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	MUPC|MUMC	Virology|COLINDALE MUMPS SEROLOGY|Mumps RT-PCR (HN gene)	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	CELE|FA	Chem/Haem|FOOD ALLERGENS|CELERY	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	COD|FA	Chem/Haem|FOOD ALLERGENS|COD	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	COW|FA	Chem/Haem|FOOD ALLERGENS|COW'S MILK	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	HEN|FA	Chem/Haem|FOOD ALLERGENS|HEN'S EGG	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	HNUT|FA	Chem/Haem|FOOD ALLERGENS|HAZEL NUT	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	PEAN|FA	Chem/Haem|FOOD ALLERGENS|PEANUT	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	RYEF|FA	Chem/Haem|FOOD ALLERGENS|RYE FLOUR	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	SHRP|FA	Chem/Haem|FOOD ALLERGENS|SHRIMP	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	SOYA|FA	Chem/Haem|FOOD ALLERGENS|SOYBEAN	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	HDVM|HDV	Chem/Haem|Hepatitis D Serology|Anti-HDV IgM (Diasorin EIA)	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	IMM2|HIVC	Virology|HIV confirmation tests :|IMMUNOCOMB HIV 2	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	HVL|HIVL	Chem/Haem|HIV-1 Viral Load Assay|HIV-1 Viral Load Assay	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	HSVC|HSVC	Virology|HSV SEROLOGY|Herpes Simplex Virus serology:	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	LEGC|LEGC	Virology|LEGIONELLA SEROLOGY COLINDALE|L.pneumophila (Sgp 1-6 & 8)	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	LEGT|LEGC	Virology|LEGIONELLA SEROLOGY COLINDALE|Sgp 1 Legionella Serology	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	LED|LEP	Chem/Haem|Leptospira Serology|Leptospira 16S DNA	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	LIP|LEP	Chem/Haem|Leptospira Serology|Leptospira Lip32 DNA	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	MN|MN	Chem/Haem|MANGANESE|MANGANESE	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	SIAC|MPCC	Chem/Haem|Meningococcal PCR|SiaD PCR	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	MENS|MSER	Virology|MENINGOCOCCAL SEROLOGY|Serum Bactericidal Assay	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MENS|MSER	Chem/Haem|Meningococcal Serology|Serum Bactericidal Assay	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	MRD|MRD	Chem/Haem|MRD|MRD	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	RANG|MULT	Chem/Haem|MULTIMERIC ANALYSIS|MULTIMER RANGE	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	TRIP|MULT	Chem/Haem|MULTIMERIC ANALYSIS|TRIPLET STRUCTURE	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	MUPC|MUPC	Virology|Mumps PCR|Mumps RT-PCR (HN gene)	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	GCS|GCS	Chem/Haem|Neisseria gonorrhoeae PCR|Neisseria gonorrhoeae PCR	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	JC|JC	Virology|Polyomavirus|Polyomavirus	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	PTHR|PTHR	Chem/Haem|PTH-RP|PTH-RP	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	RCAR|RCAR	Microbiology|Rapid Carbapenemase Test|Rapid Carbapenemase Test:	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	MOLD|MOLD	Chem/Haem|SP IGE MIXED MOULDS|SP IGE MIXED MOULDS	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	METU|METU	Chem/Haem|URINE METADRENALINES|URINE METADRENALINE	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	ASU|ASU	Chem/Haem|ALPHA SUBUNIT TSH|ALPHA SUBUNIT TSH	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	MUMM|MUMC	Virology|COLINDALE MUMPS SEROLOGY|Mumps IgM (Microimmune ELISA)	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	FIL|FIL	Virology|Filaria ELISA ...............:|Filaria Serology ............:	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	FILE|FIL	Virology|Filaria ELISA ...............:|Filaria ELISA	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	FIL|FIL	Chem/Haem|Filaria Serology|Filaria Serology:	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	FILE|FIL	Chem/Haem|Filaria Serology|Filaria ELISA	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	FLOW|FLOW	Blood Transfusion|FMH (flow cytometry)|FMH (flow cytometry)	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	NBS3|NBS3	Chem/Haem|H AND I SEND AWAY|H AND I SEND AWAY	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	HS1T|HPCT	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 1	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	HS2T|HPCT	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 2	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	IMM1|HIVC	Virology|HIV confirmation tests :|IMMUNOCOMB HIV 1	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	B5S|B5S	Chem/Haem|HLA B5|HLA B5	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	ITRA|ITRA	Chem/Haem|Itraconazole level|Itraconazole level:	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	LEG|LEGS	Virology|Legionella Serology|Legionella Serology .........:	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	LEGS|LEGS	Virology|Legionella Serology|Antibody to L.pneumophila	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	MEAM|MEAS	Virology|MEASLES SEROLOGY|Measles virus IgM (by IF)	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MEAM|MEAC	Chem/Haem|Measles Serology|Measles virus IgM	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	MENE|MSER	Virology|MENINGOCOCCAL SEROLOGY|Serogroup Specific ELISA	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MENE|MSER	Chem/Haem|Meningococcal Serology|Serogroup C Specific ELISA	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	MUMM|MUMC	Chem/Haem|Mumps Serology|Mumps IgM	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	QMI1|QSA	Virology|Q Fever Serology :|Q Fever IgM (Phase 1)	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	SKAB|SKAB	Chem/Haem|SKELETAL ANTIBODIES|SKELETAL MUSCLE ANTIBODIES	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	BIR|BIR	Chem/Haem|SP IGE BIRCH|SP IGE BIRCH	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	BIRC|BIR	Chem/Haem|SP IGE BIRCH|SP IGE BIRCH CLASS	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	HORC|HORS	Chem/Haem|SP IGE HORSE DANDER|SP IGE HORSE DANDER CLASS	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	ZZOS_MOX|TCUL	Microbiology|TB Culture|Moxifloxacin	1	1	Measurement	3037708	Moxifloxacin [Susceptibility]	4
urn:ordercomms:code-battery-code	HORS|HORS	Chem/Haem|SP IGE HORSE DANDER|SP IGE HORSE DANDER	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	SOYB|SOYA	Chem/Haem|SP IGE SOYA|SP IGE SOYA	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	SOYC|SOYA	Chem/Haem|SP IGE SOYA|SP IGE SOYBEAN CLASS	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	WASC|WASP	Chem/Haem|SP IGE WASP|SP IGE WASP CLASS	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	WASP|WASP	Chem/Haem|SP IGE WASP|SP IGE WASP	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	SPAB|SPAB	Chem/Haem|SPECIFIC ANTIBODY RESPONSES|SPECIFIC AB RESPONSES	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	ZZOS_FOX|UCUL	Microbiology|Urine Culture|Cefoxitin	1	1	Measurement	3023852	Cefoxitin [Susceptibility]	2
urn:ordercomms:code-battery-code	WRIB|WRC	Virology|Syphilis confirmation test :|Syphilis IgM Immunoblot	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	WRIB|WRC	Chem/Haem|Syphilis Reference Lab. tests|Syphilis IgM Immunoblot	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	TGPC|TPCR	Virology|TOXOPLASMA PCR|Toxoplasma gondii PCR	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	ZZOS_OX|SCUL	Microbiology|Sputum Culture|Oxacillin	1	1	Measurement	3004705	Oxacillin [Susceptibility]	2
urn:ordercomms:code-battery-code	TGPC|TPCR	Chem/Haem|Toxoplasma PCR|Toxoplasma gondii PCR	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	TPCR|TPCR	Virology|TOXOPLASMA PCR|Toxoplasma PCR ..............:	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	TPCR|TPCR	Chem/Haem|Toxoplasma PCR|Toxoplasma PCR:	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	UPOS|UPOS	Chem/Haem|URINE PORPHYRIN (SEND)|URINE PORPHYRIN (SEND)	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	VPCF|VPCF	Chem/Haem|Varicella Zoster virus PCR|Varicella Zoster virus PCR:	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	VZVH|VPCF	Chem/Haem|Varicella Zoster virus PCR|Varicella Zoster virus PCR	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	ZZOS_FOX|FCUL	Microbiology|Faeces Culture|Cefoxitin	1	1	Measurement	3023852	Cefoxitin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_FOX|MROC	Microbiology|MRSA Culture (non-nose/groin)|Cefoxitin	1	1	Measurement	3023852	Cefoxitin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_FOX|SCUL	Microbiology|Sputum Culture|Cefoxitin	1	1	Measurement	3023852	Cefoxitin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_FOX|WCUL	Microbiology|Wound Culture|Cefoxitin	1	1	Measurement	3023852	Cefoxitin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_MOX|SCUL	Microbiology|Sputum Culture|Moxifloxacin	1	1	Measurement	3037708	Moxifloxacin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_MOX|W2SC	Microbiology|Culture:|Moxifloxacin	1	1	Measurement	3037708	Moxifloxacin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_OX|JFCU	Microbiology|Wound Culture|Oxacillin	1	1	Measurement	3004705	Oxacillin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_OX|PCUL	Microbiology|Blood culture (paed.) cult.|Oxacillin	1	1	Measurement	3004705	Oxacillin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_OX|TICU	Microbiology|Culture:|Oxacillin	1	1	Measurement	3004705	Oxacillin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_OX|WCUL	Microbiology|Wound Culture|Oxacillin	1	1	Measurement	3004705	Oxacillin [Susceptibility]	1
urn:ordercomms:code-battery-code	AVPT|AVPT	Chem/Haem|Adenovirus PCR|Adenovirus PCR	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	AMB|AMB	Virology|AMOEBIC SEROLOGY|Amoebic Serology ............:	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	AMB|AMB	Chem/Haem|Amoebic Serology|Amoebic Serology:	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	GA|GA	Chem/Haem|ANTI ERYTHROID(GLYCOPHORIN A)|ANTI ERYTHROID(GLYCOPHORIN A)	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	BRAM|BRAM	Chem/Haem|BRAF V600E MUTATION|BRAF p.V600E mutation	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	NIDU|CLUQ	Chem/Haem|CALCULUS ANALYSIS|STONE NIDUS	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	STSO|CLUQ	Chem/Haem|CALCULUS ANALYSIS|STONE SOURCE	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	STWT|CLUQ	Chem/Haem|CALCULUS ANALYSIS|STONE WEIGHT	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	STWT|CLUQ	Chem/Haem|CALCULUS ANALYSIS|STONE WEIGHT	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	CAND|CAND	Chem/Haem|Candida serology|Candida Serology	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	CAND|CAND	Virology|CANDIDA SEROLOGY|CANDIDA SEROLOGY	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	C2AA|C2AA	Chem/Haem|CONTACTIN 2 ASSOCIATED PROT AB|CONTACTIN 2 ASSOCIATED PROT AB	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	H2VH|HPVH	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 2	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	HPVH|HPVH	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 1	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	HIS|HIS	Chem/Haem|Histoplasma Serology|Histoplasma Serology:	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	LGI1|LGI1	Chem/Haem|LEUCINE RICH GLIOMA INACT 1 AB|LEUCINE RICH GLIOMA INACT 1 AB	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	LYCC|LYCC	Chem/Haem|Lyme disease Serology.|Lyme disease Serology:	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	BEE|BEE	Chem/Haem|SP IGE BEE VENOM|SP IGE BEE VENOM	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	ZZOS_NOV|UCUL	Microbiology|Urine Culture|Novobiocin	1	1	Measurement	3005799	Novobiocin [Susceptibility]	5
urn:ordercomms:code-battery-code	ZZOS_STR|TCUL	Microbiology|TB Culture|Streptomycin	1	1	Measurement	3009637	Streptomycin [Susceptibility]	4
urn:ordercomms:code-battery-code	GLTC|GLTN	Chem/Haem|SP IGE GLUTEN|SP IGE GLUTEN CLASS	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	GLTN|GLTN	Chem/Haem|SP IGE GLUTEN|SP IGE GLUTEN	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	WRGB|WRC	Virology|Syphilis confirmation test :|Syphilis IgG Immunoblot	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	WRGB|WRC	Chem/Haem|Syphilis Reference Lab. tests|Syphilis IgG Immunoblot	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	TXAA|TXSA	Virology|Toxoplasma Serology :|Toxoplasma ISAGA IgA	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	TXAA|TXSA	Chem/Haem|Toxoplasma Serology.|Toxoplasma ISAGA IgA	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	RHVA|RVMA	Chem/Haem|URINE VMA/HVA (RANDOM)|URINE HVA (RANDOM)	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	ZZOS_QUI|ADCU	Microbiology|Culture (aerobic bottle)|Quinupristin	1	1	Measurement	3038176	Quinupristin+Dalfopristin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_QUI|TISO	Microbiology|Culture:|Quinupristin	1	1	Measurement	3038176	Quinupristin+Dalfopristin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_QUI|TISP	Microbiology|Culture:|Quinupristin	1	1	Measurement	3038176	Quinupristin+Dalfopristin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_QUI|VRE	Microbiology|VRE Screen|Quinupristin	1	1	Measurement	3038176	Quinupristin+Dalfopristin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_QUI|W2CU	Microbiology|Culture:|Quinupristin	1	1	Measurement	3038176	Quinupristin+Dalfopristin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_STR|VRE	Microbiology|VRE Screen|Streptomycin	1	1	Measurement	3009637	Streptomycin [Susceptibility]	1
urn:ordercomms:code-battery-code	DEOX|DEOX	Chem/Haem|11 DEOXYCORTISOL|11 DEOXYCORTISOL	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	3E|3E	Chem/Haem|3E Granulocyte Immunology|NBS 3E Granulocyte Immunology	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	APCC|APCC	Chem/Haem|Adenovirus PCR|Adenovirus DNA	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	APCS|APCC	Chem/Haem|Adenovirus PCR|Adenovirus PCR	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	AMI|AMI	Microbiology|Amikacin|Amikacin	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	AMI|AMI	Chem/Haem|Amikacin level|Amikacin level:	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	AMBC|AMB	Virology|AMOEBIC SEROLOGY|Amoebic CAP	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	AMBC|AMB	Chem/Haem|Amoebic Serology|Amoebic CAP	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	ASTA|AST	Virology|Anti-Staphylolysin Serology .:|Anti-staphylolysin (units/ml)	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	ASTN|AST	Virology|Anti-Staphylolysin Serology .:|Antinuclease (units/ml)	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	DPC|ARBO	Virology|ARBOVIRUS|Dengue RT PCR	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	BHCG|BHCG	Chem/Haem|BHCG (CHARING CROSS)|BHCG (CHARING CROSS)	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	PYKI|BPK	Chem/Haem|BLOOD PYRUVATE KINASE|BLOOD PYRUVATE KINASE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	BSBC|CAPR	Chem/Haem|CARNITINE PROFILE|BUTYRYL CARNITINE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	BSHC|CAPR	Chem/Haem|CARNITINE PROFILE|HEXANOYL CARNITINE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	BSIC|CAPR	Chem/Haem|CARNITINE PROFILE|ISOVALERYL CARNITINE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	BSOC|CAPR	Chem/Haem|CARNITINE PROFILE|OCTANOYL CARNITINE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	BSPA|CAPR	Chem/Haem|CARNITINE PROFILE|PALMITOYL CARNITINE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	BSPC|CAPR	Chem/Haem|CARNITINE PROFILE|PROPIONYL CARNITINE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	BSTC|CAPR	Chem/Haem|CARNITINE PROFILE|TETRADECENYL CARNITINE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	CHCL|CHCU	Virology|CHLAMYDIA CULTURE|CHLAMYDIA TRACHOMATIS CULTURE	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	CHCU|CHCU	Virology|CHLAMYDIA CULTURE|Chlamydia Culture	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	CHCL|CHCL	Chem/Haem|Chlamydia PCR|Chlamydia PCR Confirmation	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	CHCU|CHCU	Chem/Haem|Chlamydia PCR|Chlamydia PCR Confirmation	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	CHTS|CHTS	Chem/Haem|Chlamydia PCR|Chlamydia PCR	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	CRYC|CRYC	Chem/Haem|Cryptococcal Serology|Cryptococcal Serology:	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	CRYS|CRYC	Chem/Haem|Cryptococcal Serology|Cryptococcus neoformans Ag	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	CGIF|DIF	Virology|DIRECT IMMUNOFLUORESCENCE|Chlamydia (group)	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	FCHO|FCHO	Chem/Haem|FLUID CHOLESTEROL|FLUID CHOLESTEROL	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	HANT|HAPC	Virology|Hantavirus PCR|Hantavirus serology          :	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	HANT|HANT	Virology|Hantavirus serology|Hantavirus serology          :	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	HANT|HANT	Chem/Haem|Hantavirus Serology|Hantavirus Serology:	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	HSA1|HPCA	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 1	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	HSA2|HPCA	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 2	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	HSPV|HPVH	Chem/Haem|Herpes Simplex virus PCR|HSV PCR	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	HSVG|HSVC	Virology|HSV SEROLOGY|Anti-HSV IgG(Dade Behring EIA)	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	JAEB|JAEB	Chem/Haem|JAK2 EXON 12 SEQUENCING|JAK2 EXON 12 SEQUENCING	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	LAMO|LAM	Chem/Haem|LAMOTRIGINE|LAMOTRIGINE	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	LIPC|LPCR	Chem/Haem|Listeria PCR|Listeria monocytogenes DNA	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	LIPC|LPCR	Virology|Listeria PCR|Listeria Monocytogenes DNA	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	LIST|LPCR	Chem/Haem|Listeria PCR|Listeria PCR	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	LIST|LPCR	Virology|Listeria PCR|Listeria PCR	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	LPA|LPA	Chem/Haem|Lp(a)|Lp(a)	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	LGIC|LYCC	Chem/Haem|Lyme disease Serology.|IgG anitgens interpretation	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	LMIC|LYCC	Chem/Haem|Lyme disease Serology.|IgM antigens interpretation	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MEAR|MEPC	Virology|Measles virus PCR|Measles virus PCR	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	MEAR|MEPC	Chem/Haem|Measles virus PCR|Measles virus RNA	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	MEPC|MEPC	Virology|Measles virus PCR|Measles virus PCR	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	MEPC|MEPC	Chem/Haem|Measles virus PCR|Measles virus PCR	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	MBFH|MSER	Chem/Haem|Meningococcal Serology|Serogroup B fHbp h SBA	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MBNA|MSER	Chem/Haem|Meningococcal Serology|Serogroup B NadA h SBA	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MBPO|MSER	Chem/Haem|Meningococcal Serology|Serogroup B PorA H SBA	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MEOH|MEOH	Chem/Haem|METHANOL|METHANOL	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MISC|MISC	Chem/Haem|Miscellaneous Comments|Miscellaneous Comments	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MSW2|MSSA	Microbiology|MSSA Screen|Wound 2.........:	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	MUCO|MUCO	Chem/Haem|MUCOPOLYSACCHARIDES|MUCOPOLYSACCHARIDES	0	0	Measurement	0	Unknown	4
