sourceDomain	sourceId	sourceTerm	certainty	reviewStatus	omopDomainId	omopConceptId	omopConceptName	usedCount
urn:ordercomms:sample-synonym:from-code	"LEFT TUBE \T\ OVARY, OMENTUM, LYMPH NODE BIOPSY"	"LEFT TUBE \T\ OVARY, OMENTUM, LYMPH NODE BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT TUBE \T\ OVARY, RIGHT TUBE \T\ OVARY, OVARIAN CYST"	"LEFT TUBE \T\ OVARY, RIGHT TUBE \T\ OVARY, OVARIAN CYST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT VAS, SOFT TISSUE, PROSTATE"	"LEFT VAS, SOFT TISSUE, PROSTATE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE BIOPSY, LEFT AXILLA x2"	"LYMPH NODE BIOPSY, LEFT AXILLA x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION x2, SOFT TISSUE x2, LEFT BREAST LUMP"	"LYMPH NODE EXCISION x2, SOFT TISSUE x2, LEFT BREAST LUMP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION x4, RIGHT BREAST LUMP, SOFT TISSUE x2, RIGHT AXILL"	"LYMPH NODE EXCISION x4, RIGHT BREAST LUMP, SOFT TISSUE x2, RIGHT AXILL"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION, NECK DISSECTION, PAROTID GLAND"	"LYMPH NODE EXCISION, NECK DISSECTION, PAROTID GLAND"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION, PROXIMAL DONUT, DISTAL DONUT, RECTUM"	"LYMPH NODE EXCISION, PROXIMAL DONUT, DISTAL DONUT, RECTUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION, RIGHT BREAST BIOPSY, LEFT AXILLA, LEFT BREAST BIO"	"LYMPH NODE EXCISION, RIGHT BREAST BIOPSY, LEFT AXILLA, LEFT BREAST BIO"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION, SOFT TISSUE, LEFT BREAST LUMP, RIGHT BREAST"	"LYMPH NODE EXCISION, SOFT TISSUE, LEFT BREAST LUMP, RIGHT BREAST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"NASAL CAVITY BIOPSY x2, ENT SAMPLE"	"NASAL CAVITY BIOPSY x2, ENT SAMPLE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"NASAL CAVITY BIOPSY, SOFT TISSUE x5"	"NASAL CAVITY BIOPSY, SOFT TISSUE x5"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"NASAL POLYP, ADENOID"	"NASAL POLYP, ADENOID"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"NECK DISSECTION x5, SKIN BIOPSY"	"NECK DISSECTION x5, SKIN BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OESOPHAGEAL BIOPSY, GASTRIC POLYP x2"	"OESOPHAGEAL BIOPSY, GASTRIC POLYP x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTAL BIOPSY, LEFT FALLOPIAN TUBE, OVARIAN CYST"	"OMENTAL BIOPSY, LEFT FALLOPIAN TUBE, OVARIAN CYST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTAL BIOPSY, SOFT TISSUE x2, UTERUS LT TUB \T\ OV, RIGHT TUBE \T\ O"	"OMENTAL BIOPSY, SOFT TISSUE x2, UTERUS LT TUB \T\ OV, RIGHT TUBE \T\ O"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTUM, VAGINAL BIOPSY, RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY"	"OMENTUM, VAGINAL BIOPSY, RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ORAL BIOPSY x7, SOFT TISSUE"	"ORAL BIOPSY x7, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OVARIAN CYST x2, SOFT TISSUE x3"	"OVARIAN CYST x2, SOFT TISSUE x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OVARIAN CYST, ENDOMETRIAL POLYP"	"OVARIAN CYST, ENDOMETRIAL POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OVARIAN CYST, SIGMOID COLON"	"OVARIAN CYST, SIGMOID COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OVARIAN CYST, SMALL BOWEL"	"OVARIAN CYST, SMALL BOWEL"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"PERITONEAL BIOPSY, LEFT TUBE \T\ OVARY, OMENTAL BIOPSY, APPENDIX, RIGH"	"PERITONEAL BIOPSY, LEFT TUBE \T\ OVARY, OMENTAL BIOPSY, APPENDIX, RIGH"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"PERITONEAL BIOPSY, RIGHT KIDNEY"	"PERITONEAL BIOPSY, RIGHT KIDNEY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"PERITONEAL BIOPSY, UTERINE POLYP x2, SOFT TISSUE, APPENDIX, OMENTAL BI"	"PERITONEAL BIOPSY, UTERINE POLYP x2, SOFT TISSUE, APPENDIX, OMENTAL BI"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	Peritoneal fluid x4	Peritoneal fluid x4	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Peritoneal fluid, Pleural fluid"	"Peritoneal fluid, Pleural fluid"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Peritoneal washings, Soft tissue NOS"	"Peritoneal washings, Soft tissue NOS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"POLYP x2, COLONIC POLYP"	"POLYP x2, COLONIC POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	Post Coital Test	Post Coital Test	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"POST NASAL SPACE BX, SLIDES FOR OPINION"	"POST NASAL SPACE BX, SLIDES FOR OPINION"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RBX, SBX, CBX"	"RBX, SBX, CBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTAL BIOPSY x2, FISTULA"	"RECTAL BIOPSY x2, FISTULA"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTAL BIOPSY, OESOPHAGEAL BIOPSY"	"RECTAL BIOPSY, OESOPHAGEAL BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTAL POLYP, COLONIC POLYP, COLONIC BIOPSY"	"RECTAL POLYP, COLONIC POLYP, COLONIC BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTAL POLYP, SIGMOID POLYP, COLONIC BIOPSY"	"RECTAL POLYP, SIGMOID POLYP, COLONIC BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTAL STUMP, DISTAL DONUT, PROXIMAL DONUT, SIGMOID COLON"	"RECTAL STUMP, DISTAL DONUT, PROXIMAL DONUT, SIGMOID COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTOSIGMOID JUNC BX, COLONIC POLYP, COLONIC BIOPSY"	"RECTOSIGMOID JUNC BX, COLONIC POLYP, COLONIC BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT AXILLA, RIGHT BREAST LUMP, AXILLA"	"RIGHT AXILLA, RIGHT BREAST LUMP, AXILLA"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST BIOPSY, LEFT BREAST BIOPSY x2"	"RIGHT BREAST BIOPSY, LEFT BREAST BIOPSY x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP x2, RIGHT BREAST BIOPSY"	"RIGHT BREAST LUMP x2, RIGHT BREAST BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP, LYMPH NODE EXCISION x2, BREAST TISSUE x2"	"RIGHT BREAST LUMP, LYMPH NODE EXCISION x2, BREAST TISSUE x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP, RIGHT BREAST BIOPSY, LYMPH NODE EXCISION, RIGHT AXI"	"RIGHT BREAST LUMP, RIGHT BREAST BIOPSY, LYMPH NODE EXCISION, RIGHT AXI"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST, BREAST TISSUE, LYMPH NODE EXCISION x3"	"RIGHT BREAST, BREAST TISSUE, LYMPH NODE EXCISION x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST, RIGHT BREAST BIOPSY, LYMPH NODE EXCISION x3"	"RIGHT BREAST, RIGHT BREAST BIOPSY, LYMPH NODE EXCISION x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT FALLOPIAN TUBE, UTERUS AND CERVIX, LEFT OVARY"	"RIGHT FALLOPIAN TUBE, UTERUS AND CERVIX, LEFT OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT HEMICOLECTOMY, OMENTUM, COLON"	"RIGHT HEMICOLECTOMY, OMENTUM, COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT OVARY, LEFT OVARY, UTERUS, LYMPH NODE EXCISION, OMENTUM, APPENDI"	"RIGHT OVARY, LEFT OVARY, UTERUS, LYMPH NODE EXCISION, OMENTUM, APPENDI"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT OVARY, UTERUS, LEFT FALLOPIAN TUBE"	"RIGHT OVARY, UTERUS, LEFT FALLOPIAN TUBE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY, CLOT"	"RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY, CLOT"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RPO, SPO, RBX"	"RPO, SPO, RBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	SEBACEOUS CYST x4	SEBACEOUS CYST x4	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"SEBACEOUS CYST, POLYP"	"SEBACEOUS CYST, POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Serous Fluids, FNA Lymph Node"	"Serous Fluids, FNA Lymph Node"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST LUMP, LYMPH NODE EXCISION, LEFT AXILLA, SOFT TISSUE"	"LEFT BREAST LUMP, LYMPH NODE EXCISION, LEFT AXILLA, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST, CAVITY, LYMPH NODE EXCISION x2"	"LEFT BREAST, CAVITY, LYMPH NODE EXCISION x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST, LYMPH NODE EXCISION, FIBROFATTY TISSUE"	"LEFT BREAST, LYMPH NODE EXCISION, FIBROFATTY TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST, RIGHT BREAST, LYMPH NODE EXCISION, RIGHT AXILLA"	"LEFT BREAST, RIGHT BREAST, LYMPH NODE EXCISION, RIGHT AXILLA"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST, SEBACEOUS CYST"	"LEFT BREAST, SEBACEOUS CYST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT COLON, THROMBUS"	"LEFT COLON, THROMBUS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT FALLOPIAN TUBE, UTERUS RT TUBE \T\ OV"	"LEFT FALLOPIAN TUBE, UTERUS RT TUBE \T\ OV"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT OVARY, OMENTUM, UTERUS \T\ TUBES, LYMPH NODE EXCISION x2"	"LEFT OVARY, OMENTUM, UTERUS \T\ TUBES, LYMPH NODE EXCISION x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT OVARY, RIGHT TUBE \T\ OVARY, UTERUS AND CERVIX, OMENTUM"	"LEFT OVARY, RIGHT TUBE \T\ OVARY, UTERUS AND CERVIX, OMENTUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT OVARY, UTERUS AND CERVIX, OMENTAL BIOPSY, APPENDIX"	"LEFT OVARY, UTERUS AND CERVIX, OMENTAL BIOPSY, APPENDIX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	LEFT TESTICULAR BX x2	LEFT TESTICULAR BX x2	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT TONSIL, TONGUE BIOPSY, SOFT TISSUE"	"LEFT TONSIL, TONGUE BIOPSY, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT TUBE \T\ OVARY, OMENTUM, UTERUS"	"LEFT TUBE \T\ OVARY, OMENTUM, UTERUS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT TUBE \T\ OVARY, RIGHT TUBE \T\ OVARY, FIBROID, UTERUS AND CERVIX,"	"LEFT TUBE \T\ OVARY, RIGHT TUBE \T\ OVARY, FIBROID, UTERUS AND CERVIX,"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LIPOMA, RIGHT VAS, LEFT VAS"	"LIPOMA, RIGHT VAS, LEFT VAS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION x2, BLADDER/UTERUS/OVARI, LEFT URETER, RIGHT URETE"	"LYMPH NODE EXCISION x2, BLADDER/UTERUS/OVARI, LEFT URETER, RIGHT URETE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION x2, RIGHT BREAST, SOFT TISSUE, RIGHT AXILLA"	"LYMPH NODE EXCISION x2, RIGHT BREAST, SOFT TISSUE, RIGHT AXILLA"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION x3, LEFT BREAST LUMP x2"	"LYMPH NODE EXCISION x3, LEFT BREAST LUMP x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION x3, MAMMOGRAPHICALLY LOC"	"LYMPH NODE EXCISION x3, MAMMOGRAPHICALLY LOC"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION x4, LEFT BREAST LUMP, SOFT TISSUE"	"LYMPH NODE EXCISION x4, LEFT BREAST LUMP, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION x4, MAMMOGRAPHICALLY LOC"	"LYMPH NODE EXCISION x4, MAMMOGRAPHICALLY LOC"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION, PROXIMAL DONUT, DISTAL DONUT, COLON"	"LYMPH NODE EXCISION, PROXIMAL DONUT, DISTAL DONUT, COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"MANDIBULAR BX, BUCCAL MUCOSA BIOPSY"	"MANDIBULAR BX, BUCCAL MUCOSA BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OESAPHAGASTRIC BX, OESOPHAGEAL BIOPSY x2"	"OESAPHAGASTRIC BX, OESOPHAGEAL BIOPSY x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OESOPHAGEAL BIOPSY, CAECAL BIOPSY"	"OESOPHAGEAL BIOPSY, CAECAL BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OESOPHAGEAL BIOPSY, CAECAL BIOPSY x2, ILEAL BIOPSY, COLONIC BIOPSY, RE"	"OESOPHAGEAL BIOPSY, CAECAL BIOPSY x2, ILEAL BIOPSY, COLONIC BIOPSY, RE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTAL BIOPSY, LEFT TUBE \T\ OVARY, UTERUS AND CERVIX, SMALL BOWEL"	"OMENTAL BIOPSY, LEFT TUBE \T\ OVARY, UTERUS AND CERVIX, SMALL BOWEL"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTAL BIOPSY, LYMPH NODE EXCISION"	"OMENTAL BIOPSY, LYMPH NODE EXCISION"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTAL BIOPSY, RECTUM, COLON, PROXIMAL DONUT, DISTAL DONUT"	"OMENTAL BIOPSY, RECTUM, COLON, PROXIMAL DONUT, DISTAL DONUT"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTAL BIOPSY, SOFT TISSUE x3, CERVIX"	"OMENTAL BIOPSY, SOFT TISSUE x3, CERVIX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTAL BIOPSY, UTERUS AND CERVIX, LYMPH NODE EXCISION x2"	"OMENTAL BIOPSY, UTERUS AND CERVIX, LYMPH NODE EXCISION x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTUM, GASTRIC BIOPSY"	"OMENTUM, GASTRIC BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTUM, PERITONEAL BIOPSY x2, UTERUS BOTH TU \T\ OV"	"OMENTUM, PERITONEAL BIOPSY x2, UTERUS BOTH TU \T\ OV"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTUM, UTERUS BOTH TU \T\ OV, LYMPH NODE EXCISION, SOFT TISSUE, APPE"	"OMENTUM, UTERUS BOTH TU \T\ OV, LYMPH NODE EXCISION, SOFT TISSUE, APPE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OMENTUM, UTERUS LT TUB \T\ OV, APPENDIX"	"OMENTUM, UTERUS LT TUB \T\ OV, APPENDIX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ORAL BIOPSY, TONGUE"	"ORAL BIOPSY, TONGUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OVARIAN CYST x3, SOFT TISSUE x3"	"OVARIAN CYST x3, SOFT TISSUE x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OVARIAN CYST, CLOT x2"	"OVARIAN CYST, CLOT x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"OVARIAN CYST, RT \T\ LT FALLOPIAN T"	"OVARIAN CYST, RT \T\ LT FALLOPIAN T"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"PENIS BIOPSY, SKIN BIOPSY, CYST"	"PENIS BIOPSY, SKIN BIOPSY, CYST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"PLEURAL BIOPSY, LUNG BIOPSY"	"PLEURAL BIOPSY, LUNG BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Pleural fluid, Fine needle washings"	"Pleural fluid, Fine needle washings"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Pleural fluid, Pleural fluid"	"Pleural fluid, Pleural fluid"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"POLYP, ANAL POLYP"	"POLYP, ANAL POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"PROSTATE, BLADDER BIOPSY, LYMPH NODE EXCISION"	"PROSTATE, BLADDER BIOPSY, LYMPH NODE EXCISION"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	PROSTATIC BIOPSIES x29	PROSTATIC BIOPSIES x29	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"PROSTATIC BIOPSY LT, PROSTATIC BX RIGHT, TRANSURETHRAL RESECT x2"	"PROSTATIC BIOPSY LT, PROSTATIC BX RIGHT, TRANSURETHRAL RESECT x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTAL BIOPSY, COLONIC BIOPSY x2, CAECAL BIOPSY"	"RECTAL BIOPSY, COLONIC BIOPSY x2, CAECAL BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTAL POLYP x2, COLONIC POLYP x3"	"RECTAL POLYP x2, COLONIC POLYP x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTAL POLYP, FISTULA"	"RECTAL POLYP, FISTULA"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTUM, PELVIC EXENTERATION, FIBROUS TISSUE"	"RECTUM, PELVIC EXENTERATION, FIBROUS TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RECTUM, SIGMOID COLON, DESCENDING COLON, TRANSVERSE COLON, ASCENDING C"	"RECTUM, SIGMOID COLON, DESCENDING COLON, TRANSVERSE COLON, ASCENDING C"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RENAL BIOPSY x2, SOFT TISSUE"	"RENAL BIOPSY x2, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RHEM, SK"	"RHEM, SK"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT AXILLA, BREAST BIOPSY x4"	"RIGHT AXILLA, BREAST BIOPSY x4"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT AXILLA, LEFT AXILLA x2"	"RIGHT AXILLA, LEFT AXILLA x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP x2, CAVITY x2"	"RIGHT BREAST LUMP x2, CAVITY x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP, LEFT BREAST LUMP, NIPPLE BIOPSY"	"RIGHT BREAST LUMP, LEFT BREAST LUMP, NIPPLE BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP, LYMPH NODE EXCISION x4, BREAST TISSUE"	"RIGHT BREAST LUMP, LYMPH NODE EXCISION x4, BREAST TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP, LYMPH NODE EXCISION, RIGHT BREAST BIOPSY x3"	"RIGHT BREAST LUMP, LYMPH NODE EXCISION, RIGHT BREAST BIOPSY x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP, SOFT TISSUE x2, LYMPH NODE EXCISION x2, RIGHT AXILL"	"RIGHT BREAST LUMP, SOFT TISSUE x2, LYMPH NODE EXCISION x2, RIGHT AXILL"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST, LYMPH NODE EXCISION, RIGHT BREAST LUMP, RIGHT BREAST COR"	"RIGHT BREAST, LYMPH NODE EXCISION, RIGHT BREAST LUMP, RIGHT BREAST COR"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT FALLOPIAN TUBE, RIGHT OVARY, SOFT TISSUE, OMENTUM"	"RIGHT FALLOPIAN TUBE, RIGHT OVARY, SOFT TISSUE, OMENTUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT LOBE THYROID, LYMPH NODE EXCISION"	"RIGHT LOBE THYROID, LYMPH NODE EXCISION"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT NASAL POLYP, CYST, LEFT NASAL POLYP"	"RIGHT NASAL POLYP, CYST, LEFT NASAL POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT OVARY, LEFT OVARY, OMENTUM, UTERUS AND CERVIX"	"RIGHT OVARY, LEFT OVARY, OMENTUM, UTERUS AND CERVIX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT TONSIL, LEFT TONSIL, SKIN BIOPSY"	"RIGHT TONSIL, LEFT TONSIL, SKIN BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT TONSIL, LEFT TONSIL, TONSIL BIOPSY"	"RIGHT TONSIL, LEFT TONSIL, TONSIL BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY, SOFT TISSUE x4, UTERUS AND"	"RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY, SOFT TISSUE x4, UTERUS AND"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY, UTERUS, OMENTUM, SOFT TISSU"	"RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY, UTERUS, OMENTUM, SOFT TISSU"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RIGHT TUBE \T\ OVARY, UTERUS, TUBES \T\ OVAR"	"RIGHT TUBE \T\ OVARY, UTERUS, TUBES \T\ OVAR"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"RT \T\ LT FALLOPIAN T , CERVICAL BIOPSY"	"RT \T\ LT FALLOPIAN T , CERVICAL BIOPSY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Serous Fluids, FNA Neck"	"Serous Fluids, FNA Neck"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"SIGMOID BIOPSY, LYMPH NODE EXCISION, SIGMOID COLON"	"SIGMOID BIOPSY, LYMPH NODE EXCISION, SIGMOID COLON"	0	0	Specimen	0	Unknown	1
